0.603271,0.276374,0.717069,0.299467,0.181668,0.436515,0.171472,0.274174,0.397613,0.403073,0.871979
0.968681,0.794942,0.356530,0.787307,0.174518,0.593758,0.651167,0.086369,0.559991,0.003516,0.683048
0.642408,0.639209,0.713641,0.628358,0.284594,0.505530,0.886824,0.866569,0.118491,0.741760,0.614945
0.652684,0.615072,0.113122,0.961403,0.027378,0.990906,0.912373,0.752964,0.614026,0.236361,0.159763
0.653510,0.864468,0.581865,0.503576,0.285757,0.682336,0.793549,0.216166,0.533156,0.222030,0.225865
0.076800,0.363376,0.928869,0.212580,0.601775,0.230455,0.157641,0.681537,0.244191,0.159827,0.287979
0.542158,0.425488,0.315722,0.023884,0.234945,0.565308,0.700382,0.274688,0.812278,0.074938,0.451932
0.541979,0.858327,0.418724,0.066023,0.186459,0.375237,0.117555,0.864390,0.432036,0.472209,0.182661
0.232473,0.837695,0.541473,0.417168,0.848609,0.560267,0.682787,0.943336,0.800880,0.113081,0.958020
0.480357,0.853666,0.900364,0.339404,0.177217,0.832899,0.903473,0.136657,0.712865,0.042816,0.483296
0.197690,0.833075,0.219582,0.704070,0.905068,0.512055,0.552510,0.083260,0.317967,0.955505,0.771574
0.607649,0.704281,0.856551,0.835671,0.249320,0.970316,0.566538,0.516598,0.778054,0.467576,0.926638
0.424177,0.454221,0.047541,0.744085,0.926655,0.957613,0.522121,0.047037,0.120617,0.054022,0.994330
0.565878,0.721794,0.467062,0.479490,0.881757,0.014146,0.279002,0.166578,0.127329,0.837046,0.928514
0.408612,0.178472,0.017198,0.318413,0.693673,0.653130,0.275182,0.479734,0.849515,0.224008,0.488818
0.658556,0.957939,0.632247,0.773603,0.713709,0.572792,0.166002,0.504991,0.987654,0.501041,0.583736
0.513438,0.900053,0.115921,0.800952,0.017920,0.177608,0.902405,0.236799,0.835005,0.554156,0.036098
0.678507,0.841464,0.994233,0.614345,0.472155,0.891477,0.847698,0.359831,0.868017,0.146051,0.592202
0.730687,0.043043,0.726041,0.655248,0.215996,0.153491,0.817566,0.993856,0.031504,0.984575,0.686912
0.934310,0.741904,0.235070,0.640646,0.600044,0.424091,0.023969,0.402880,0.621242,0.204565,0.883634
0.448478,0.081807,0.504526,0.447790,0.872101,0.039918,0.947862,0.892741,0.466377,0.860953,0.138454
0.753022,0.440048,0.091856,0.387037,0.990639,0.531967,0.575041,0.439362,0.546235,0.199535,0.345679
0.968390,0.413279,0.745111,0.648932,0.982103,0.988204,0.769611,0.383804,0.456963,0.536772,0.363700
0.837876,0.500534,0.732675,0.969925,0.554976,0.480106,0.597932,0.163843,0.479835,0.509418,0.868042
0.649391,0.335571,0.087800,0.233420,0.909585,0.729918,0.620104,0.642347,0.175862,0.884726,0.494090
0.926599,0.688712,0.076440,0.068787,0.268507,0.666693,0.557499,0.282982,0.184223,0.236581,0.314609
0.845618,0.978965,0.701731,0.852457,0.086697,0.347904,0.821332,0.971697,0.730009,0.029578,0.828551
0.076754,0.148547,0.285654,0.959607,0.457717,0.957172,0.184280,0.345454,0.834849,0.846036,0.835857
0.263261,0.312729,0.961625,0.096621,0.844636,0.510183,0.569380,0.373703,0.767865,0.327361,0.317143
0.102727,0.393333,0.826601,0.212482,0.292906,0.401446,0.103747,0.967790,0.415738,0.140567,0.877901
0.233861,0.630924,0.794961,0.343569,0.821459,0.016874,0.042998,0.488546,0.807761,0.412788,0.610855
0.100502,0.169975,0.782492,0.484529,0.564999,0.926188,0.811489,0.715457,0.040921,0.477911,0.069182
0.668180,0.680533,0.669252,0.043146,0.867097,0.010848,0.372508,0.692546,0.552204,0.591813,0.952022
0.387953,0.798804,0.685857,0.941749,0.109581,0.551620,0.956552,0.493400,0.123316,0.815789,0.923418
0.009606,0.876606,0.193128,0.474975,0.564465,0.302094,0.980479,0.048300,0.196586,0.866728,0.141201
0.928852,0.937232,0.998130,0.760358,0.835587,0.277288,0.559415,0.521386,0.424788,0.772570,0.817514
0.241407,0.545993,0.096876,0.363336,0.386274,0.713179,0.323795,0.602998,0.144887,0.899258,0.005703
0.703586,0.891473,0.019062,0.509511,0.828988,0.874347,0.357818,0.658756,0.327146,0.077402,0.420069
0.316261,0.787495,0.845440,0.544875,0.570315,0.425635,0.440096,0.963668,0.276620,0.729294,0.662920
0.052825,0.306075,0.209857,0.614234,0.554595,0.626557,0.408492,0.757317,0.794747,0.806120,0.808063
0.012721,0.026430,0.918092,0.887604,0.368778,0.266230,0.495575,0.498879,0.295546,0.661021,0.175442
0.007040,0.511995,0.170145,0.470838,0.223888,0.058081,0.036743,0.507694,0.830244,0.876885,0.743686
0.451409,0.958014,0.353301,0.025741,0.160308,0.862656,0.777408,0.232994,0.338737,0.472410,0.747150
0.560880,0.765203,0.907684,0.159884,0.669170,0.762785,0.565813,0.285600,0.261717,0.298075,0.868400
0.080704,0.309941,0.716994,0.595894,0.253188,0.047005,0.937672,0.241903,0.496233,0.399898,0.983044
0.952571,0.284742,0.181257,0.043160,0.533123,0.846763,0.628816,0.962089,0.808279,0.301829,0.068360
0.768685,0.635856,0.653620,0.176444,0.769527,0.089789,0.016194,0.357294,0.766146,0.781966,0.714109
0.835753,0.049567,0.248877,0.779381,0.766221,0.943401,0.530347,0.849133,0.635715,0.352953,0.365061
0.822128,0.133413,0.721775,0.893260,0.602144,0.621076,0.084464,0.604553,0.793309,0.782305,0.344740
0.765860,0.805156,0.516878,0.496152,0.353150,0.031387,0.268347,0.877390,0.777481,0.964075,0.592919
0.846043,0.729471,0.058092,0.492993,0.188658,0.577860,0.959766,0.785953,0.983891,0.081059,0.886014
0.362723,0.926172,0.013817,0.613636,0.288846,0.798929,0.691459,0.549458,0.910891,0.858568,0.060876
0.985647,0.036828,0.007439,0.295729,0.102999,0.799254,0.956333,0.673893,0.817916,0.252617,0.173151
0.401086,0.766969,0.518652,0.294656,0.327471,0.048073,0.306453,0.053922,0.968289,0.200894,0.995741
0.557924,0.487667,0.817804,0.572284,0.238726,0.532739,0.318621,0.051814,0.831058,0.513196,0.915201
0.991782,0.174236,0.411592,0.741346,0.094684,0.702057,0.518035,0.214618,0.906220,0.082839,0.231332
0.480376,0.840676,0.004576,0.573357,0.390177,0.652891,0.402595,0.273304,0.686603,0.745851,0.882776
0.313837,0.542402,0.315370,0.999871,0.880959,0.401502,0.293172,0.656530,0.471916,0.768139,0.974533
0.726453,0.703195,0.662307,0.940226,0.186225,0.826048,0.733798,0.268280,0.184600,0.774975,0.025224
0.456227,0.156501,0.433783,0.120297,0.503242,0.257176,0.312337,0.190616,0.301226,0.555778,0.933689
0.207761,0.697740,0.905655,0.688465,0.318470,0.889580,0.189767,0.896821,0.200687,0.236453,0.231102
0.967222,0.176010,0.727963,0.078419,0.879767,0.558236,0.966971,0.994960,0.115919,0.952791,0.395667
0.677131,0.927304,0.873487,0.589938,0.874057,0.671807,0.880163,0.893559,0.826429,0.524964,0.697110
0.238052,0.789316,0.753340,0.341304,0.495304,0.914756,0.359668,0.437488,0.533022,0.133088,0.887088
0.632912,0.796398,0.610965,0.007029,0.602852,0.243016,0.811825,0.674472,0.660899,0.145689,0.310846
0.435656,0.035659,0.308116,0.604346,0.833944,0.987494,0.487222,0.816060,0.975185,0.216989,0.940916
0.755786,0.177963,0.382979,0.421524,0.082532,0.133619,0.807150,0.753664,0.598910,0.623891,0.414002
0.009345,0.678739,0.588064,0.301574,0.396589,0.853319,0.691514,0.628900,0.692806,0.167459,0.111585
0.234985,0.257228,0.945937,0.942287,0.967603,0.618839,0.224244,0.142757,0.499603,0.977543,0.774356
0.128017,0.492824,0.574957,0.823132,0.466492,0.369779,0.810376,0.631085,0.707336,0.455180,0.565469
0.212150,0.141112,0.913805,0.625553,0.967606,0.546721,0.858418,0.406770,0.534793,0.376556,0.898652
0.852714,0.446129,0.978039,0.699589,0.831988,0.355152,0.980820,0.815304,0.490276,0.176365,0.861716
0.412761,0.533781,0.127335,0.470835,0.172111,0.963191,0.168234,0.316087,0.949887,0.208201,0.904797
0.862196,0.187124,0.914973,0.098396,0.572754,0.885749,0.162547,0.691785,0.101165,0.923972,0.083929
0.448264,0.226067,0.681903,0.664712,0.799223,0.616757,0.622098,0.692820,0.206754,0.154955,0.273728
0.302354,0.006980,0.153622,0.027079,0.130099,0.912660,0.185892,0.228824,0.592244,0.772931,0.431540
0.207528,0.103297,0.937253,0.228931,0.698570,0.388881,0.674435,0.196216,0.412276,0.718405,0.017443
0.948347,0.981215,0.074710,0.158131,0.559870,0.499889,0.409512,0.054912,0.781244,0.592102,0.822109
0.105045,0.613531,0.882650,0.190799,0.093601,0.914780,0.348996,0.307765,0.604990,0.283069,0.196408
0.738088,0.460532,0.122887,0.680712,0.410603,0.645737,0.341595,0.423276,0.392287,0.927063,0.646162
0.308223,0.954680,0.148122,0.663299,0.610562,0.699995,0.175959,0.721425,0.703921,0.083973,0.812275
0.356482,0.303044,0.088227,0.739597,0.693715,0.829804,0.277482,0.060021,0.301030,0.879439,0.203468
0.326526,0.328636,0.449711,0.148009,0.796275,0.165608,0.877529,0.145184,0.873899,0.335328,0.010470
0.050295,0.714974,0.055769,0.148310,0.612678,0.323443,0.407387,0.343291,0.208919,0.860035,0.944914
0.543888,0.738608,0.655539,0.262287,0.420704,0.371249,0.568319,0.860737,0.643066,0.206059,0.802244
0.863161,0.957724,0.421326,0.926499,0.059387,0.575845,0.548170,0.507092,0.595636,0.114261,0.957900
0.378682,0.485135,0.028494,0.193328,0.575856,0.839206,0.845157,0.644209,0.739090,0.866622,0.684190
0.148136,0.778128,0.708959,0.817520,0.350011,0.329928,0.640367,0.861798,0.920893,0.647018,0.958351
0.770261,0.362367,0.425552,0.557542,0.943639,0.513179,0.717955,0.588108,0.450823,0.668688,0.477717
0.077437,0.980646,0.107508,0.226280,0.718079,0.922913,0.094050,0.858921,0.714710,0.532050,0.295378
0.061326,0.472731,0.143400,0.427908,0.894842,0.265827,0.293627,0.236119,0.172726,0.604447,0.165265
0.658769,0.591433,0.066576,0.331536,0.578788,0.631046,0.705051,0.813159,0.342506,0.380009,0.536181
0.668086,0.751816,0.573355,0.808288,0.812663,0.134226,0.473491,0.271646,0.713262,0.099306,0.831382
0.462617,0.872429,0.475837,0.629547,0.396736,0.515926,0.677031,0.578068,0.471108,0.444452,0.082664
0.472634,0.539482,0.526015,0.568590,0.493840,0.390597,0.231809,0.271572,0.644755,0.576287,0.964751
0.702268,0.418818,0.631841,0.299803,0.328718,0.803900,0.720123,0.185763,0.571017,0.762360,0.570336
0.642253,0.481876,0.947028,0.934058,0.551349,0.784331,0.705125,0.073855,0.874444,0.941587,0.579422
0.419927,0.815441,0.503105,0.830695,0.997157,0.103252,0.186981,0.126216,0.059927,0.101582,0.266378
0.341619,0.938558,0.878172,0.031195,0.895430,0.915884,0.626097,0.626564,0.425041,0.579944,0.096359
0.765815,0.600618,0.975397,0.354466,0.431371,0.831828,0.144860,0.801745,0.200275,0.000854,0.973067
0.737451,0.871531,0.028626,0.012405,0.529880,0.755585,0.312998,0.413622,0.631514,0.266406,0.702630
0.665236,0.694178,0.504946,0.345072,0.328832,0.776390,0.033799,0.129582,0.672830,0.981438,0.553217
0.724765,0.572507,0.823134,0.605194,0.426114,0.019728,0.238415,0.282307,0.378417,0.198200,0.085842
0.708139,0.835742,0.614114,0.358379,0.886251,0.431262,0.940429,0.691725,0.338057,0.202180,0.297040
0.412473,0.330364,0.660759,0.452385,0.500074,0.567807,0.233329,0.935032,0.513602,0.597475,0.607079
0.409077,0.048086,0.409228,0.660987,0.076020,0.543346,0.769050,0.799111,0.651947,0.551661,0.116696
0.495105,0.849482,0.022123,0.151094,0.773088,0.913531,0.107169,0.882194,0.283381,0.630489,0.533667
0.333418,0.943643,0.179383,0.517669,0.386005,0.225544,0.599949,0.204731,0.594165,0.060647,0.298142
0.336505,0.826580,0.161747,0.626688,0.390973,0.811981,0.196060,0.427978,0.147757,0.518761,0.936969
0.441688,0.440226,0.151332,0.493199,0.639305,0.178732,0.035515,0.172754,0.085361,0.986393,0.859391
0.695280,0.402756,0.806426,0.030059,0.267186,0.187038,0.303265,0.540965,0.517776,0.304785,0.754290
0.760320,0.101062,0.876877,0.581619,0.513845,0.611246,0.035514,0.440673,0.059203,0.117390,0.911542
0.427560,0.437913,0.059695,0.392339,0.484038,0.669275,0.038889,0.590836,0.628222,0.720201,0.843915
0.102202,0.197839,0.171612,0.451864,0.557981,0.109813,0.420399,0.298297,0.755947,0.672215,0.941728
0.225380,0.057105,0.759898,0.989018,0.811545,0.197781,0.152638,0.188724,0.624048,0.391024,0.974623
0.462438,0.452393,0.843799,0.270229,0.989979,0.585158,0.889004,0.356689,0.823690,0.928941,0.018284
0.237747,0.098276,0.970461,0.362632,0.208550,0.971609,0.509206,0.037715,0.052253,0.613064,0.274396
0.065756,0.223502,0.089353,0.042183,0.131599,0.609589,0.191124,0.409931,0.097328,0.312937,0.860122
0.279405,0.888461,0.857142,0.320234,0.223575,0.702354,0.953795,0.950435,0.863845,0.780941,0.074622
0.848732,0.975804,0.455061,0.828425,0.800868,0.746799,0.765237,0.624196,0.292584,0.884851,0.511750
0.356420,0.964595,0.475335,0.453026,0.777977,0.363608,0.170533,0.599089,0.931610,0.026281,0.452231
0.051646,0.175869,0.969117,0.980379,0.374611,0.557563,0.183182,0.441490,0.327938,0.792820,0.382945
0.229905,0.587199,0.130492,0.959674,0.866747,0.462319,0.253716,0.509066,0.114435,0.893082,0.916753
0.656698,0.059152,0.649270,0.028596,0.805176,0.343879,0.746952,0.103507,0.047648,0.400459,0.458165
0.003816,0.063963,0.975998,0.520036,0.691856,0.772743,0.750942,0.015094,0.823998,0.491642,0.045428
0.406109,0.882130,0.553774,0.342161,0.932447,0.252842,0.705521,0.402602,0.511853,0.576421,0.303162
0.300538,0.662038,0.145114,0.942638,0.775646,0.344279,0.116695,0.483897,0.505727,0.647879,0.026803
0.410379,0.741093,0.033389,0.897102,0.514989,0.180716,0.556667,0.367772,0.266841,0.416839,0.890044
0.731611,0.112581,0.121172,0.786877,0.730107,0.816596,0.803679,0.253343,0.992355,0.178672,0.872649
0.951762,0.764958,0.649481,0.937066,0.857817,0.379724,0.611386,0.931292,0.841499,0.916412,0.425835
0.714553,0.235645,0.251464,0.334284,0.260652,0.933842,0.604569,0.252113,0.588924,0.285183,0.641623
0.185424,0.536643,0.707986,0.767506,0.564802,0.014655,0.638115,0.780016,0.086441,0.050099,0.090027
0.118380,0.683264,0.222883,0.786328,0.253356,0.100761,0.109378,0.872754,0.720254,0.277932,0.665893
0.115622,0.748656,0.882739,0.979638,0.672772,0.754871,0.761627,0.204282,0.639011,0.182773,0.539284
0.890688,0.313962,0.325121,0.110773,0.966469,0.677652,0.518912,0.651969,0.944544,0.246746,0.925942
0.602295,0.199203,0.126430,0.687094,0.024346,0.141010,0.786534,0.393853,0.988227,0.847742,0.687932
0.237716,0.565337,0.172564,0.268262,0.374848,0.136850,0.066874,0.657627,0.875666,0.360472,0.757632
0.708145,0.738925,0.353952,0.847513,0.605348,0.573295,0.629332,0.266472,0.287903,0.432804,0.863148
0.584031,0.454391,0.134792,0.549720,0.401249,0.376000,0.378243,0.982760,0.017468,0.187520,0.712139
0.874420,0.165723,0.034731,0.694756,0.106585,0.209055,0.393984,0.991313,0.964069,0.738366,0.170386
0.661705,0.077985,0.045636,0.669184,0.358188,0.447284,0.302767,0.465081,0.872577,0.880420,0.170918
0.493286,0.316958,0.163685,0.331170,0.970821,0.548774,0.122384,0.724107,0.439612,0.579912,0.419516
0.912123,0.473994,0.635632,0.416891,0.371173,0.763895,0.073553,0.471250,0.577862,0.637345,0.870138
0.277646,0.856529,0.375402,0.128001,0.692557,0.691478,0.738477,0.379698,0.638461,0.457706,0.423903
0.886567,0.269381,0.956902,0.884898,0.737530,0.670981,0.259139,0.042101,0.820195,0.564715,0.688130
0.342839,0.224641,0.890658,0.245333,0.346488,0.307161,0.367443,0.803281,0.313199,0.076135,0.285095
0.857979,0.885843,0.397912,0.210295,0.214123,0.814228,0.865485,0.269704,0.441167,0.971404,0.386399
0.110757,0.584878,0.661058,0.860615,0.255406,0.533397,0.629490,0.643749,0.692400,0.658811,0.703747
0.354602,0.546319,0.124397,0.603224,0.100078,0.465762,0.416550,0.799114,0.280812,0.761591,0.244011
0.806850,0.680905,0.855569,0.970891,0.994394,0.463454,0.443200,0.500862,0.767447,0.312753,0.372052
0.319200,0.289179,0.565101,0.959251,0.439316,0.887013,0.999594,0.640923,0.681592,0.061555,0.406943
0.371971,0.321593,0.909052,0.525946,0.339709,0.363410,0.466159,0.811636,0.337440,0.151104,0.975650
0.382711,0.254955,0.166753,0.330440,0.608396,0.388292,0.976918,0.902450,0.734141,0.916972,0.095160
0.028271,0.615467,0.017627,0.588719,0.504195,0.165726,0.680464,0.902764,0.204403,0.477593,0.824600
0.958896,0.399899,0.441940,0.750963,0.326934,0.534394,0.971755,0.007989,0.061983,0.484252,0.629599
0.382787,0.741284,0.251101,0.680839,0.598786,0.306687,0.683755,0.670135,0.137514,0.956077,0.962649
0.023626,0.681315,0.798526,0.427961,0.247563,0.701918,0.050187,0.708366,0.380721,0.942869,0.860686
0.212563,0.014360,0.843699,0.692679,0.686591,0.280126,0.750711,0.861864,0.358832,0.427511,0.989158
0.639367,0.588592,0.107984,0.236730,0.419564,0.337958,0.650995,0.874727,0.300379,0.544352,0.160567
0.929455,0.110633,0.820397,0.034509,0.529862,0.766017,0.614040,0.107528,0.966777,0.990761,0.530548
0.472488,0.490407,0.238050,0.073799,0.095591,0.883538,0.790392,0.939039,0.470455,0.498515,0.623501
0.162457,0.097925,0.597415,0.858580,0.869231,0.723940,0.158408,0.875729,0.248416,0.292909,0.075186
0.347818,0.933445,0.380528,0.908041,0.871316,0.601165,0.824110,0.239038,0.917433,0.643352,0.843656
0.951085,0.273789,0.212834,0.651550,0.715930,0.401795,0.540655,0.531084,0.346487,0.256998,0.962424
0.764986,0.655570,0.344458,0.735811,0.133222,0.630020,0.490825,0.942651,0.256787,0.758497,0.101786
0.528942,0.114357,0.840852,0.017639,0.723093,0.026289,0.960710,0.547953,0.691922,0.857595,0.652532
0.185302,0.411469,0.013320,0.068445,0.634955,0.863051,0.155345,0.216496,0.245817,0.942296,0.110487
0.755361,0.351548,0.242671,0.574258,0.986473,0.415590,0.201885,0.231908,0.353167,0.877283,0.143305
0.452718,0.021804,0.083610,0.518960,0.128053,0.855710,0.839801,0.140775,0.120608,0.858703,0.613742
0.778713,0.478424,0.410391,0.200689,0.302266,0.442567,0.391223,0.218658,0.999999,0.010915,0.597555
0.715544,0.559816,0.576270,0.128288,0.474268,0.853377,0.702613,0.165435,0.599661,0.788492,0.167946
0.644896,0.075906,0.017178,0.778340,0.285505,0.454743,0.737112,0.729514,0.129146,0.882430,0.573397
0.807396,0.361372,0.239544,0.878793,0.493603,0.852090,0.050400,0.936005,0.737635,0.881286,0.094466
0.990935,0.928347,0.688127,0.014266,0.349897,0.545804,0.070004,0.369830,0.387739,0.997031,0.012619
0.257447,0.720360,0.414667,0.371050,0.799991,0.606194,0.139043,0.840113,0.500223,0.483220,0.877296
0.867447,0.456753,0.041004,0.939382,0.251551,0.966372,0.112232,0.786791,0.892301,0.584933,0.001914
0.561584,0.251175,0.341684,0.746276,0.239347,0.274283,0.904247,0.773022,0.139658,0.466492,0.393077
0.943162,0.499235,0.264118,0.759706,0.406512,0.099792,0.153741,0.472103,0.058151,0.933574,0.969650
0.190701,0.614813,0.027811,0.637422,0.629123,0.631919,0.805899,0.793053,0.766141,0.858650,0.497125
0.627925,0.999102,0.992147,0.789216,0.007716,0.332990,0.821153,0.856602,0.582533,0.008257,0.340554
0.488619,0.894855,0.857135,0.778133,0.684812,0.333230,0.459553,0.432436,0.851277,0.457423,0.150534
0.632811,0.826304,0.291984,0.556473,0.373174,0.062021,0.525937,0.549466,0.237963,0.923270,0.776154
0.551198,0.780876,0.739720,0.862312,0.503017,0.983245,0.504792,0.060582,0.914692,0.425783,0.723156
0.305210,0.857549,0.068172,0.880341,0.183103,0.448437,0.329995,0.310426,0.006985,0.516445,0.941715
0.206735,0.716548,0.430841,0.715272,0.873947,0.877355,0.178737,0.775010,0.075531,0.499668,0.832720
0.895233,0.180010,0.866862,0.891430,0.274526,0.707451,0.751414,0.411756,0.480041,0.302485,0.059184
0.813979,0.175550,0.841098,0.904928,0.869101,0.351980,0.988493,0.344720,0.605644,0.673748,0.449328
0.296819,0.598670,0.932533,0.116093,0.713705,0.156799,0.679684,0.687643,0.863039,0.957358,0.758027
0.601574,0.033257,0.296606,0.544887,0.443356,0.353656,0.172183,0.170874,0.174171,0.933768,0.579555
0.622957,0.463847,0.354203,0.390349,0.224968,0.844544,0.294996,0.045496,0.390459,0.600469,0.683625
0.765710,0.419427,0.523958,0.065934,0.036851,0.351166,0.511354,0.582282,0.872877,0.070450,0.518811
0.143288,0.303332,0.248720,0.774823,0.460180,0.272339,0.991441,0.739942,0.169132,0.403697,0.107650
0.032970,0.168164,0.899456,0.549696,0.733517,0.008842,0.509610,0.459886,0.475150,0.971221,0.206430
0.700688,0.107697,0.861055,0.435736,0.050814,0.627889,0.615304,0.746426,0.000138,0.918854,0.850916
0.690615,0.812413,0.222765,0.701915,0.212546,0.299546,0.195617,0.023674,0.696986,0.765767,0.575365
0.805990,0.891346,0.039870,0.235703,0.301090,0.135225,0.333201,0.362077,0.291630,0.922722,0.163854
0.326214,0.942347,0.102270,0.031672,0.759141,0.948277,0.001006,0.349954,0.341804,0.500879,0.304945
0.926944,0.594494,0.133779,0.770982,0.875497,0.342616,0.061099,0.442560,0.156099,0.127530,0.203462
0.033303,0.308596,0.294177,0.436657,0.864176,0.520083,0.516017,0.695885,0.703630,0.475880,0.523775
0.211525,0.037405,0.415141,0.939059,0.397623,0.239287,0.379293,0.600606,0.038689,0.649362,0.294273
0.608853,0.373489,0.846976,0.111142,0.164174,0.872530,0.383563,0.181754,0.578079,0.048313,0.613199
